PM_lw1,PM_lw2,PM_lw3,PM_lw4,PM_lw5,PM_lw6,PM_lw7,Weekday,Timesteps,PaperCategory_y,qty,PM_f,day,month,hour,minute,PM_5,PM_10,PM_15,PM,time_label
0.6006624904468916,-0.29540165388725803,0.31939440391516605,-2.523009070204859,0.6630450277870129,0.9931023051662131,-0.7520459409666999,1.092184163539254,0.7637908978857937,-0.19103736105483818,-0.7630007191327528,-0.6676228933902227,-0.8418200238268742,-0.12837506680791774,0.7945466303660768,-0.7242068243779014,0.8757249586973712,0.8782117206860004,0.8787194039237884,43034.6,2024-06-08 17:15:00
0.5942605363472995,-0.2832720052291426,0.25983203773797003,-2.5168149294818476,0.732158270105182,0.6681038571455528,-0.6905079893721577,1.092184163539254,0.7758191010021054,-0.19103736105483818,-0.7630007191327528,-0.6676228933902227,-0.8418200238268742,-0.12837506680791774,0.7945466303660768,-0.43452409462674085,0.9173494871158822,0.8757100850650813,0.8781982309659258,43005.2,2024-06-08 17:20:00
0.6625152162091034,0.011882778785010784,0.2733869283796239,-2.4675681073598885,0.7061068638437795,0.4090652522631743,-0.6626281959176551,1.092184163539254,0.7878473041184171,-0.19103736105483818,-0.7630007191327528,-0.6676228933902227,-0.8418200238268742,-0.12837506680791774,0.7945466303660768,-0.14484136487558028,0.9122419698558476,0.9173345222020358,0.8756966007681842,42763.4,2024-06-08 17:25:00
0.6927193073456402,0.17685925698200902,0.2939666163611142,-2.4390818667820873,0.7094218885479933,0.39510245615035516,-0.7194324589280016,1.092184163539254,0.7998755072347288,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.7945466303660768,0.14484136487558028,0.8702352462682189,0.9122270161426597,0.9173209476694894,42735.0,2024-06-08 17:30:00
0.6824433502524492,0.2001906030347777,0.3965682338457528,-2.4390137993016143,0.7779993692978049,0.39706333308629566,-0.6880595297596428,1.092184163539254,0.8119037103510405,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.7945466303660768,0.43452409462674085,0.8653014540850563,0.8702203846747318,0.9122134526824341,42674.4,2024-06-08 17:35:00
0.6693767977825128,0.33361673827405347,0.3536609036151151,-2.188831774824407,0.7577073998962489,0.3813087011527033,-0.7011506271545568,1.092184163539254,0.8239319134673522,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.7945466303660768,0.7242068243779014,0.8547737144266184,0.8652866033112528,0.8702069122786968,42735.2,2024-06-08 17:40:00
0.5604450864879158,0.28827969083060284,0.38344208670371305,-2.0737977328256365,0.7563679959753542,0.35064464286135394,-0.7202159660040056,1.092184163539254,0.8359601165836639,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.7945466303660768,1.013889554129062,0.8653361991004301,0.8547588867398864,0.8652731416109292,42845.2,2024-06-08 17:45:00
0.5323093189835546,0.19730732589473352,0.3360494398617243,-2.0430312316520007,0.8132926626133805,0.33803417566987326,-0.7540700009130458,1.092184163539254,0.8479883196999757,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.7945466303660768,1.3035722838802226,0.8844459575563409,0.8653213482504317,0.8547454478621017,42739.2,2024-06-08 17:50:00
0.5021052278470177,0.1813995899496635,0.3316630640579775,-1.7890714620085622,0.7671501975385571,0.16351612837114732,-0.7307280192737367,1.092184163539254,0.8600165228162874,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.7945466303660768,1.593255013631383,0.8660310994079178,0.8844310647991173,0.8653078864747862,42498.2,2024-06-08 17:55:00
0.37718504657036234,0.2341602475008127,0.27487104049367367,-1.3614034821989325,0.7571046681318465,0.03409825059905887,-0.7372898910352774,1.092184163539254,0.8720447259325991,0.07818254989788744,-0.425257382674016,-1.4817061514702143,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,-1.593255013631383,0.824163355881786,0.8660162470340204,0.8844175615964205,42536.0,2024-06-08 18:00:00
0.2662835032451217,0.22484759374963678,0.3611804049929669,-1.423106653247385,1.045545302496529,-0.4156863486381068,-0.7564858143973943,1.092184163539254,0.8840729290489108,0.07818254989788744,-0.425257382674016,-1.4817061514702143,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,-1.3035722838802226,0.8307301637875449,0.8241485953228095,0.8660027837519365,42435.8,2024-06-08 18:05:00
0.2517724072860461,0.2350881987642749,0.39973433968905964,-1.6492268233775123,1.0620199707235334,-0.8525562066764888,-0.7584772282155726,1.092184163539254,0.8961011321652225,0.07818254989788744,-0.425257382674016,-1.4817061514702143,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,-1.013889554129062,0.8133229110849794,0.8307153888277219,0.8241352228036285,42714.0,2024-06-08 18:10:00
0.28151687094876565,0.22037354301508583,0.38990621946713044,-1.6059018720566738,1.0033875640863668,-1.1542945972501288,-0.7412074264153014,1.092184163539254,0.9081293352815342,0.07818254989788744,-0.425257382674016,-1.4817061514702143,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,-0.7242068243779014,0.861653227470746,0.813308174298829,0.8307020020726997,42305.6,2024-06-08 18:15:00
0.2567954789641873,0.16436505604181836,0.3874986598154488,-1.5794916896332873,1.0765525032652419,-1.2932463939176535,-0.717081937699987,1.092184163539254,0.9201575383978459,0.07818254989788744,-0.425257382674016,-1.4817061514702143,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,-0.43452409462674085,0.7907039060762552,0.8616383846974129,0.8132948252800842,42054.4,2024-06-08 18:20:00
0.2657910452374608,0.11995595986183115,0.5265764550365107,-1.320971398798181,1.0827807314974018,-1.3048426144181304,-0.7153190467789757,1.092184163539254,0.9321857415141576,0.07818254989788744,-0.425257382674016,-1.4817061514702143,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,-0.14484136487558028,0.7470641667660303,0.7906892188930206,0.8616249309058899,41732.8,2024-06-08 18:25:00
0.29609362797552957,0.1964125157478243,0.4840319077670847,-1.1902478025504664,1.093261567178404,-1.2796216800351685,-0.8709104936222589,1.092184163539254,0.9442139446304694,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,0.14484136487558028,0.6911941820440223,0.7470495752836593,0.7906759189088399,39345.0,2024-06-08 18:30:00
0.2652985872297998,0.34263112197625883,0.49227697506736107,-1.160978785947229,1.1305304812773,-1.311536642578756,-1.017295732322485,1.092184163539254,0.9562421477467811,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,0.43452409462674085,0.2763734434892599,0.6911797130831393,0.7470363699037991,35891.2,2024-06-08 18:35:00
0.20557984616745084,0.49726757180896136,0.41477334244476327,-1.2233285980601716,1.0581356993529392,-1.3007180112080485,-0.8458056210619386,1.092184163539254,0.9682703508630928,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,0.7242068243779014,-0.32363822701096523,0.2763598842199471,0.691166628820912,35577.0,2024-06-08 18:40:00
0.26707143605737843,0.5343193401143534,0.2053816132869454,-1.3516357987511076,1.0076066864371847,-1.2786412415671982,-0.7016076729488921,1.092184163539254,0.9802985539794045,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,1.013889554129062,-0.3782226461641208,-0.3236504704695967,0.276347699226016,35571.0,2024-06-08 18:45:00
0.24569875852489467,0.42488737325889214,0.06485268622103434,-1.3810749840555268,1.0164132672170685,-1.2941930241625903,-0.5780747239654727,1.092184163539254,0.9923267570957162,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,1.3035722838802226,-0.3792649966253523,-0.3782347699204777,-0.32366135472944557,35480.4,2024-06-08 18:50:00
0.25144410194760547,0.46843480040852187,0.11547739944473122,-1.5101649607718988,1.0672101609170006,-1.3417950021937037,-0.49192159173311334,1.092184163539254,1.0043549602120279,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,0.9390096540689998,1.593255013631383,-0.3950044885899477,-0.3792771180958605,-0.3782455358496043,35800.0,2024-06-08 18:55:00
0.2761983244660286,0.4492129528082289,0.07247112840649042,-1.5182649909481432,1.0513382244543985,-1.2753618439329528,-0.47925489400436966,1.092184163539254,1.0163831633283396,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,-1.593255013631383,-0.33948195402168346,-0.3950165755441412,-0.3792878817653298,35835.6,2024-06-08 19:00:00
0.27426132296922845,0.3787880801347417,0.07029443063921674,-1.5226893771788652,1.1151943063830556,-1.2262046876423,-0.47634938859751813,1.092184163539254,1.0284113664446513,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,-1.3035722838802226,-0.3332973412850435,-0.3394941627354154,-0.3950273050927848,35904.6,2024-06-08 19:05:00
0.2857520098146501,0.40351135308270425,0.0567725202667635,-1.3068814303403435,1.1178061440288,-1.4605970979332856,-0.4284901647048933,1.092184163539254,1.040439569560963,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,-1.013889554129062,-0.32131031098088125,-0.33330956356147745,-0.3395050126484728,35755.2,2024-06-08 19:10:00
0.24399157076500322,0.39701569423846783,-0.0011408324503772071,-1.2293185363417645,1.1038093730554501,-1.799254068059464,-0.34498136885405084,1.092184163539254,1.0524677726772746,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,-0.7242068243779014,-0.3472648374655458,-0.3213225595445748,-0.33332042688183505,35822.4,2024-06-08 19:15:00
0.2985887485476778,0.43423316812662105,0.08032043247635327,-1.2311903920547622,1.0319503526994467,-1.9815818148789195,-0.2873609526395327,1.092184163539254,1.0644959757935863,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,-0.43452409462674085,-0.3355905122997523,-0.3472770291116078,-0.3213334488509917,35580.8,2024-06-08 19:20:00
0.2630661109284039,0.4688987760402524,0.11036545771855986,-1.3546988353723768,1.059408133077789,-2.157181725314716,-0.09292061327767927,1.092184163539254,1.076524178909898,1.020452238232427,1.2634592996196679,0.7573262009473242,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,-0.14484136487558028,-0.377562490872007,-0.3356027295473192,-0.34728786215255714,34872.2,2024-06-08 19:25:00
0.07918229086781274,0.47251115774444585,0.0479667883900681,-1.601545553306425,1.038178580931608,-2.1203307622082432,0.05672923823923286,1.092184163539254,1.08855238202621,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,0.14484136487558028,-0.5006640803434479,-0.37757461607606807,-0.3356135878964307,34690.4,2024-06-08 19:30:00
0.10649729502607244,0.48941312718608276,0.018317526378275013,-1.7314183060482313,0.7753540465540373,-1.9778291021222052,0.03714156133911337,1.092184163539254,1.1005805851425217,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,0.43452409462674085,-0.5322472993187616,-0.5006759355887828,-0.377585383436311,34408.0,2024-06-08 19:35:00
0.22363663978168485,0.4914015941792165,0.12098510440131606,-1.7087518350508408,0.6564149783785842,-1.9734340331278553,0.0674371682779646,1.092184163539254,1.1126087882588334,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,0.7242068243779014,-0.581307261027391,-0.532259085302882,-0.5006864360834947,35515.0,2024-06-08 19:40:00
0.21638109180214768,0.5077401646394653,-0.004306938293684051,-1.7626272458449392,0.6796871215041304,-1.9318161105736646,0.07670866867735496,1.092184163539254,1.124636991375145,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,1.013889554129062,-0.3889936009301796,-0.5813189394242347,-0.532269517329977,37322.6,2024-06-08 19:45:00
0.16624886662226498,0.39363530035014016,0.08869742085343334,-1.7562629364207467,0.7146120787414604,-1.6714589849929815,0.06733922989346425,1.092184163539254,1.1366651944914568,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,1.3035722838802226,-0.07496815197650392,-0.3890057010661004,-0.5813292650967912,40318.4,2024-06-08 19:50:00
0.19097025860684333,0.16744717988117544,0.0749116683273715,-1.7588495006787075,0.6486129505393726,-1.5033983082936473,0.14797516646562278,1.092184163539254,1.1486933976077685,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.0834726777719228,1.593255013631383,0.4454774333163835,-0.07498094076242977,-0.3890164436454346,40652.0,2024-06-08 19:55:00
0.1855860510564179,0.20433324260380636,0.08892828273784131,-1.7217867575613521,0.6685365838626819,-1.5051901441144204,0.45236766549348,1.092184163539254,1.1607216007240801,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,-1.593255013631383,0.5034321189608546,0.44546350320622374,-0.07499236410119617,40868.6,2024-06-08 20:00:00
0.20945384916104992,0.14699911096844975,0.06350049518378949,-1.7079009915449328,0.6675990011180558,-1.4235094772655785,0.4750567245694517,1.092184163539254,1.1727498038403918,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,-1.3035722838802226,0.5410609706113114,0.5034180617575095,0.4454509516205515,41131.4,2024-06-08 20:05:00
0.17481763595556465,0.12462885729569499,0.027090277985768584,-1.727572493401527,0.6901679571851315,-1.156593556416404,0.5366926145484942,1.092184163539254,1.1847780069567035,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,-1.013889554129062,0.5867159208132515,0.5410468308888299,0.5034053845348896,41695.4,2024-06-08 20:10:00
0.17947957176142168,0.08081630121364766,0.03988662243579726,-1.6869702412995944,0.6260439944722958,-0.9834278380390171,0.5481840516632311,1.092184163539254,1.1968062100730152,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,-0.7242068243779014,0.6846968641690123,0.5867016809705988,0.5410340720925803,42765.6,2024-06-08 20:15:00
0.17813351987381562,0.11478594567968266,0.06109293553210903,-1.4596248565209597,0.6423177521111676,-0.6828389270485146,0.6024745628047287,1.092184163539254,1.208834413189327,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,-0.43452409462674085,0.8706174414373367,0.684682409456586,0.5866888232013581,42724.6,2024-06-08 20:20:00
0.18016901297214769,0.12399917608120335,0.07474676698136597,-1.5766668891936728,0.6502537203424692,-0.574990695571774,0.6319540165394083,1.092184163539254,1.2208626163056386,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,-0.14484136487558028,0.8634947132855881,0.8706025790057051,0.684669339279556,42505.4,2024-06-08 20:25:00
-0.0849375478186517,0.16111722661970013,0.02408907348846847,-1.7195064969655183,0.6422842670131444,-0.3982074973298072,0.5891549425126477,1.092184163539254,1.2328908194219503,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,0.14484136487558028,0.8254141764352645,0.8634798664739224,0.870589105781129,42501.6,2024-06-08 20:30:00
-0.5699758548308219,0.22246143335787602,0.0992511069977871,-1.8161282854964387,0.6266467262366994,-0.2903592658530666,0.4529879419286497,1.092184163539254,1.244919022538262,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,0.43452409462674085,0.8247540211431508,0.8253994131332697,0.863466408690338,42632.8,2024-06-08 20:35:00
-0.8591800274631626,0.04767518466141839,-0.09213339517622765,-1.8252493278797728,0.675802850133536,-0.24039071220961147,0.4147593258452503,1.092184163539254,1.2569472256545737,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,0.7242068243779014,0.8475467512287469,0.82473925928886,0.8253860379024999,42257.8,2024-06-08 20:40:00
-0.8861010652152933,0.12433058724672565,-0.3318339917298619,-1.8480179000978725,0.779908019885079,-0.1796711436415148,-0.0033069914596326414,1.092184163539254,1.2689754287708854,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,1.013889554129062,0.7823998474017783,0.8475319393905656,0.8247258854892066,42518.8,2024-06-08 20:45:00
-0.87467603943756,0.24416886469958618,-0.2080260611489115,-1.9077471142126188,0.7530864563691623,-0.16641832021239783,-0.35510166858577924,1.092184163539254,1.2810036318871973,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,1.3035722838802226,0.8277420924653485,0.782385178429138,0.8475185161797385,41362.0,2024-06-08 20:50:00
-0.9245127898128457,0.20264304565964317,0.037347141707313104,-1.9097551048865615,0.7756554124362391,-0.17858928050444378,-0.40753135042176525,1.092184163539254,1.293031835003509,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.227935701474846,1.593255013631383,0.6267769235399152,0.8277273240582916,0.7823718964468941,40803.2,2024-06-08 20:55:00
-0.7669918884290365,0.07286243324111263,0.138002923309086,-1.930890057573318,0.6819975932676743,-0.17429563617919522,-0.43093862431740826,1.092184163539254,1.3050600381198207,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,-1.593255013631383,0.5296993505838878,0.6267625958444791,0.8277139437809538,40129.8,2024-06-08 21:00:00
-0.6378693988203415,-0.0974166236042411,0.3124685473829339,-1.912205534183577,0.788547175174851,-0.2104366266019643,-0.4241155835305328,1.092184163539254,1.3170882412361324,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,-1.3035722838802226,0.41271288381834037,0.5296852357771566,0.6267496512290749,39882.0,2024-06-08 21:05:00
-0.6058267977885377,-0.07948727954948434,0.4228864886682359,-1.9088361939001812,0.9949828044827527,-0.46146268262541223,-0.3751790374084017,1.092184163539254,1.3291164443524441,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,-1.013889554129062,0.369663809769479,0.41269902556002336,0.529672501611172,40278.8,2024-06-08 21:10:00
-0.6104887335943947,-0.21211802799150611,0.48930875083926156,-1.8686083129408477,1.0450765111242155,-0.24972178176684623,0.10752661366687676,1.092184163539254,1.3411446474687558,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,-0.7242068243779014,0.4385979202722559,0.36965004591671147,0.4126865450029132,39932.2,2024-06-08 21:15:00
-0.6315659363222814,-0.09817886928494213,0.5531255717434006,-1.779542014742392,1.082579820909268,0.43006015876695436,0.467025777040402,1.092184163539254,1.3531728505850675,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,-0.43452409462674085,0.3783848086284487,0.43858400524869723,0.3696376586834491,40008.0,2024-06-08 21:20:00
-0.5987354024782195,-0.06788788875620409,0.5837312615620263,-1.7386334589783319,1.0905492742385916,0.5774302029698101,0.45612197023266954,1.092184163539254,1.3652010537013792,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,-0.14484136487558028,0.39155316945534047,0.37837102565074743,0.4385714685767634,39711.4,2024-06-08 21:25:00
-0.5540858764502955,-0.02722373874661975,0.5838961629080318,-1.5852774254734623,1.0958399197261255,0.5622841190508199,0.5131547561401844,1.092184163539254,1.377229256817691,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,0.14484136487558028,0.3400263116551303,0.39153935759975117,0.37835861951168537,39678.2,2024-06-08 21:30:00
-0.5550379619317738,-0.049196299020747514,0.5596226847760186,-1.5960661211283766,1.0833834632618053,0.7923828850165561,0.5887305428464786,1.092184163539254,1.3892574599340026,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,0.43452409462674085,0.3342586391029819,0.34001261279665956,0.39152692291368485,39705.8,2024-06-08 21:35:00
-0.46120829620544523,0.02977898172321459,0.3066640200035398,-1.5595138841145664,1.1040772538396288,0.8734211956277611,0.57818584344858,1.092184163539254,1.4012856630503143,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,0.7242068243779014,0.33905345122464786,0.33424495289287376,0.34000028981298736,39625.2,2024-06-08 21:40:00
-0.4342544279194697,-0.005085472889729636,0.12682261204991196,-1.345407624287861,1.0724338362084906,0.8737254696350628,0.5896119883069831,1.092184163539254,1.413313866166626,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,1.013889554129062,0.32505121002877035,0.33903975449963586,0.3342326424126388,39640.8,2024-06-08 21:45:00
-0.4374061591685004,0.0923494097738244,0.14971091887547844,-1.1731628649518322,1.1353523353925203,0.9063165966393197,0.5656823763606708,1.092184163539254,1.4253420692829377,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,1.3035722838802226,0.3277613212279733,0.3250375440103253,0.33902743362497717,39558.6,2024-06-08 21:50:00
0.019135244467024345,0.12363462379912811,0.1539323933332209,-1.1258559660233438,1.0927258056100455,0.9509772592665212,0.5847150690819533,1.092184163539254,1.4373702723992494,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.372398725177769,1.593255013631383,0.313481119909101,0.3277476492663217,0.3250252534903968,39451.0,2024-06-08 21:55:00
0.39087537918333637,0.23180722822560493,0.08375038047326752,-0.9586482002422912,1.0809055660081497,0.9596321643630867,0.5354847078063198,1.092184163539254,1.4493984755155611,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.516861748880692,-1.593255013631383,0.29478830163768305,0.31346747926357604,0.32773535287128414,39429.6,2024-06-08 22:00:00
0.39277955014629173,0.4079191215841505,0.17200558085542644,-0.8172039758201339,1.0230433166254973,1.0182894313261415,0.41087443659339284,1.092184163539254,1.4614266786318728,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.516861748880692,-1.3035722838802226,0.2910705849926238,0.29477470198504396,0.3134552138258439,39795.0,2024-06-08 22:05:00
0.43004220605930193,0.4144147804283882,0.1566697556769124,-0.49299856632892547,0.6313011548618078,1.0706245605819402,0.18904399569953972,1.092184163539254,1.4734548817481845,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.516861748880692,-1.013889554129062,0.3545497280816223,0.2910569934928449,0.2947624770705,40980.2,2024-06-08 22:10:00
0.4647769108663191,0.39658485972328905,0.17009272524176258,-0.2823637480063245,0.6426526030913913,1.099429166606448,0.164037061523721,1.092184163539254,1.4854830848644964,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.516861748880692,-0.7242068243779014,0.560448689190217,0.35453599737366026,0.2910447766377454,41864.6,2024-06-08 22:15:00
0.5074894353974443,0.399898971378512,0.15564736733167742,-0.12914384946240126,0.556796811762038,1.053449983280941,0.22178806225090705,1.092184163539254,1.4975112879808081,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.516861748880692,-0.43452409462674085,0.7140911471757401,0.5604345069509504,0.35452364290542926,42476.2,2024-06-08 22:20:00
0.5215409038827026,0.39900416123160154,0.15818684806016278,0.34851969475438616,0.7238204806976117,0.9693689325967244,0.3164291878066503,1.092184163539254,1.5095394910971198,0.07818254989788744,-0.425257382674016,-0.6640187910894594,-0.8418200238268742,-0.12837506680791774,1.516861748880692,-0.14484136487558028,0.8203414041906039,0.7140766280023817,0.5604217061250745,42234.4,2024-06-08 22:25:00
0.5395976974969365,0.42475480879268396,0.128933349278782,0.3982429892396542,0.8105468845755461,0.7371064403568474,0.29106314622099533,1.092184163539254,1.5215676942134315,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.516861748880692,0.14484136487558028,0.7783346806029752,0.8203266520130724,0.714063494103015,42375.2,2024-06-08 22:30:00
0.5557174896143704,0.4140502281463129,0.10785895725927633,0.3880328671687574,0.6888620383622598,0.740284413321992,0.08895096673992964,1.092184163539254,1.5335958973297432,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.516861748880692,0.43452409462674085,0.8027951714265402,0.7783200205451446,0.8203132877793017,42401.0,2024-06-08 22:35:00
0.6122844994276887,0.4418887660501855,0.17678771988958675,0.44507341580483356,0.8251463873132995,0.7266258912164745,0.0973410216788144,1.092184163539254,1.545624100446055,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.516861748880692,0.7242068243779014,0.8072772784098362,0.8027804577274612,0.7783067473755644,42401.4,2024-06-08 22:40:00
0.635758331126193,0.4644247253057014,0.2046890276337215,0.46246465706559514,0.7914938638008192,0.7134406842334247,0.10677575271903789,1.092184163539254,1.5576523035623666,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.516861748880692,1.013889554129062,0.8073467684405853,0.807262554881608,0.8027671315312556,42211.8,2024-06-08 22:45:00
0.6263031373791034,0.5365729360399047,0.1381348443858909,0.38360848093803546,0.7896186983115658,0.6486303206782797,0.10981184263855737,1.092184163539254,1.5696805066786783,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.516861748880692,1.3035722838802226,0.7744084938656701,0.8073320447599671,0.8072492189688757,42256.6,2024-06-08 22:50:00
0.6753519549421323,0.6492195912009325,0.13895935111591853,0.5325060944719467,0.8045865371275648,0.6223951396043133,0.020687912743013723,1.092184163539254,1.58170870979499,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.516861748880692,1.593255013631383,0.7821913773095313,0.7743938424178696,0.8073187086965911,41982.0,2024-06-08 22:55:00
0.6637956070290223,0.551287591789095,0.16672873778324956,0.6048958599546052,0.7849642696864573,0.5708037912552523,0.13057478015268353,1.092184163539254,1.5937369129113017,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.661324772583615,-1.593255013631383,0.7344864712005033,0.7821767087940606,0.7743805777596652,41970.0,2024-06-08 23:00:00
0.648956205731506,0.5816117134343848,0.10518755545398607,0.6783747051248249,0.8153687386907676,0.677029228026387,0.31394808206596897,1.092184163539254,1.6057651160276134,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.661324772583615,-1.3035722838802226,0.7324017702780403,0.7344719073007062,0.7821634272637482,41779.4,2024-06-08 23:05:00
0.7398639539457138,0.701350567537589,0.008687287771551979,0.6700704725071629,0.8371340524053071,0.6884902156347295,0.43101709767234925,1.092184163539254,1.617793319143925,-0.8640871384366522,-1.1007440555914896,-0.07616608801884794,-0.8418200238268742,-0.12837506680791774,1.661324772583615,-1.013889554129062,0.6992897706262533,0.7323872109499405,0.7344587291873776,41782.0,2024-06-08 23:10:00
